tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
released,seedv,74,fresh_head,source_only,variance_matched_random,180,0.8963846482939044,3.3306690738754696e-16,0.08510638297872342,0.2680851063829787,1.563363090723645,235,b410a8501b003e1743869317b6b5314cf15165286927b352a99bf2fe41dd7ec3,-0.09042553191489355,-0.07234042553191483,-0.04185365036182054
released,seedv,74,exact_head,source_only,variance_matched_random,180,0.8963846482939044,3.3306690738754696e-16,0.010638297872340385,0.20851063829787236,3.2119310718689587,235,59635de5c8fdbd9608f041225f08bf6b274361e2f540ed90dc32f84ac6786862,-0.16489361702127658,-0.1319148936170212,1.606714330783493
released,seedv,75,fresh_head,source_only,same_rank_random,15,0.0273124093592083,0.0,0.16489361702127658,0.33191489361702126,1.628950361753138,235,f06e5be11e4055c9d0d26ec1f7e71edd3afb18a825f7dba3c3e2d0c7b98b80de,-0.010638297872340385,-0.008510638297872297,0.023733620667672373
released,seedv,75,exact_head,source_only,same_rank_random,15,0.0273124093592083,0.0,0.1542553191489362,0.32340425531914896,1.6132440432242892,235,9f5b467069b8bd3bd9328a6bfaadf539b1fd7d3559a328432715228af492d189,-0.02127659574468077,-0.017021276595744594,0.008027302138823522
released,seedv,75,fresh_head,source_only,variance_matched_random,183,0.8963846482939049,1.1102230246251565e-16,0.11170212765957444,0.28936170212765955,1.6065975666277743,235,79e02e49e2c414daa3baf6fc0446273aa77860ca458f78a6dffdc7ad78eef540,-0.06382978723404253,-0.051063829787234005,0.0013808255423086724
released,seedv,75,exact_head,source_only,variance_matched_random,183,0.8963846482939049,1.1102230246251565e-16,0.010638297872340385,0.2085106382978723,2.656959794225297,235,1717826e1e2335b06276ab778323f40111a323b4ecebb39f7d70e9ed0e2c9fd2,-0.16489361702127658,-0.13191489361702124,1.0517430531398315
released,seedv,76,fresh_head,source_only,same_rank_random,15,0.019389727815808645,0.0,0.18617021276595747,0.34893617021276596,1.5900623797076523,235,bed9ca767bbb5f6771bc50140de5ed667a35f799d2b2d17af60afe75494e0b51,0.010638297872340496,0.008510638297872408,-0.015154361377813341
released,seedv,76,exact_head,source_only,same_rank_random,15,0.019389727815808645,0.0,0.17553191489361697,0.34042553191489366,1.6072705697829004,235,53be6ffb512d2b88ca14bc1a77c718f19c10196a4cb216a6ff6806c9e2b6f1c0,0.0,1.1102230246251565e-16,0.0020538286974347564
released,seedv,76,fresh_head,source_only,variance_matched_random,179,0.8963846482939046,1.1102230246251565e-16,0.12234042553191493,0.29787234042553196,1.5893703090883864,235,08296f703b0da2f3886287661b2e344237672fef9223dfa6af2b15ff78712d29,-0.05319148936170204,-0.0425531914893616,-0.015846431997079247
released,seedv,76,exact_head,source_only,variance_matched_random,179,0.8963846482939046,1.1102230246251565e-16,0.06914893617021278,0.25531914893617025,2.2214973540321097,235,3bbf3c40e47a33bd806890168eb94f523ccb00990902538dd78bc12183e70813,-0.10638297872340419,-0.0851063829787233,0.616280612946644
released,seedv,77,fresh_head,source_only,same_rank_random,15,0.019729616275673784,0.0,0.17553191489361697,0.34042553191489355,1.6100080120359306,235,01f94de5af2a68d25a5aa9c3a54584f4be3d7ab9c4fc93ebe60666be0e01cedc,0.0,0.0,0.004791270950464943
released,seedv,77,exact_head,source_only,same_rank_random,15,0.019729616275673784,0.0,0.18085106382978722,0.34468085106382984,1.5934048968190053,235,44adf0e23b6ba2d9f9d9011f147c60e2381cb1bece51d967748f4fca2c50ed8e,0.005319148936170248,0.004255319148936287,-0.011811844266460314
released,seedv,77,fresh_head,source_only,variance_matched_random,182,0.8963846482939046,1.1102230246251565e-16,0.06382978723404253,0.251063829787234,1.6064481758597096,235,9d4dafe332a5e42f14e6b172cf2d4cf087d98d1592edfbc856a309572a156ff2,-0.11170212765957444,-0.08936170212765954,0.0012314347742439224
released,seedv,77,exact_head,source_only,variance_matched_random,182,0.8963846482939046,1.1102230246251565e-16,-0.02659574468085113,0.17872340425531913,3.7683316618940306,235,10232ddb25614e31ab3ffa13834c386da19133b44ba6cf3ab993cabb89d884ef,-0.2021276595744681,-0.16170212765957442,2.1631149208085647
released,seedv,78,fresh_head,source_only,same_rank_random,15,0.01568732640151937,0.0,0.19148936170212771,0.35319148936170214,1.6210617691693907,235,2a4ea9a35419a66fa853e929b5e660530656eb9072a863c6f58d40490e5f290e,0.015957446808510745,0.012765957446808585,0.015845028083925072
released,seedv,78,exact_head,source_only,same_rank_random,15,0.01568732640151937,0.0,0.2021276595744681,0.3617021276595745,1.5987942094597305,235,36db7cc1bf8e230600dd44450e4b071c3d88a58b190ecfc4772a421a251dc2fb,0.02659574468085113,0.021276595744680937,-0.0064225316257351395
released,seedv,78,fresh_head,source_only,variance_matched_random,181,0.8963846482939042,5.551115123125783e-16,0.1063829787234043,0.2851063829787234,1.6187912079758342,235,4b40c2329614952fc1dc1a7c343c5ee2d5972553a05fa41ebf8789a0e9277c4f,-0.06914893617021267,-0.055319148936170126,0.013574466890368564
released,seedv,78,exact_head,source_only,variance_matched_random,181,0.8963846482939042,5.551115123125783e-16,0.005319148936170248,0.2042553191489362,3.5620759719192567,235,93b0228064f452c6209e54bdfcb0cfeffab6489812d3cb6d61d2ea7209c4253d,-0.17021276595744672,-0.13617021276595737,1.956859230833791
released,seedv,79,fresh_head,source_only,same_rank_random,15,0.014713133223567937,0.0,0.21808510638297873,0.37446808510638296,1.6117914646587712,235,f2bc880f7085d072dc28df1b36911ead69a1854eec9058a95c36cba780eee112,0.042553191489361764,0.03404255319148941,0.006574723573305574
released,seedv,79,exact_head,source_only,same_rank_random,15,0.014713133223567937,0.0,0.2021276595744681,0.3617021276595745,1.592448949487576,235,a3dcbb355a82ce13321529379dcd4cbf2911d320d4063451be061def6be8b5db,0.02659574468085113,0.021276595744680937,-0.012767791597889655
released,seedv,79,fresh_head,source_only,variance_matched_random,182,0.8963846482939041,6.661338147750939e-16,0.10106382978723405,0.28085106382978725,1.5769117261629437,235,1fd39c9db5c09ef28f168936476735be39eaba4fe563bf29238b11fc4f167b22,-0.07446808510638292,-0.0595744680851063,-0.02830501492252191
released,seedv,79,exact_head,source_only,variance_matched_random,182,0.8963846482939041,6.661338147750939e-16,0.015957446808510634,0.2127659574468085,3.4057141944405127,235,b1a4119ca71708ef8bc20bd4d2a838c576b804f2e74aa88b92754e4381b11c99,-0.15957446808510634,-0.12765957446808504,1.800497453355047
released,seedv,80,fresh_head,source_only,same_rank_random,15,0.02037020901880848,0.0,0.18617021276595747,0.3489361702127659,1.6200025309323003,235,52ab02ac039bc2fbc3ffbfae20a9c23b9230e91584906314c415e6a6d5001caa,0.010638297872340496,0.008510638297872353,0.014785789846834652
released,seedv,80,exact_head,source_only,same_rank_random,15,0.02037020901880848,0.0,0.2021276595744681,0.3617021276595745,1.6274365104059223,235,645262d16b0a145365f7c7956d24f37e4db8482bdd9cca7a048da2caa71418ae,0.02659574468085113,0.021276595744680937,0.02221976932045666
released,seedv,80,fresh_head,source_only,variance_matched_random,180,0.8963846482939051,3.3306690738754696e-16,0.08510638297872342,0.2680851063829787,1.620707244485998,235,7c7a18ded41483517cb47778be2585dd4dedbf12faff5f799ae232b10ec4e269,-0.09042553191489355,-0.07234042553191483,0.015490503400532374
released,seedv,80,exact_head,source_only,variance_matched_random,180,0.8963846482939051,3.3306690738754696e-16,0.0,0.2,3.1426493790584993,235,8285a1cac9dac4c55cb36125fda974ff0dff7c6a8e93a2c4d83db060767ef536,-0.17553191489361697,-0.14042553191489354,1.5374326379730336
released,seedv,81,fresh_head,source_only,same_rank_random,15,0.00939678704703066,0.0,0.17021276595744683,0.33617021276595743,1.605060553634984,235,1a2d41662688db58915a974470914731b720a2816f32989e3f733fc4874226fc,-0.005319148936170137,-0.004255319148936121,-0.0001561874504816263
released,seedv,81,exact_head,source_only,same_rank_random,15,0.00939678704703066,0.0,0.16489361702127658,0.3319148936170213,1.596298745117629,235,2d7f13da3fd6dc6e8b3e80965472913029ff008baae32aa010edc3063b5de326,-0.010638297872340385,-0.008510638297872242,-0.008917995967836712
released,seedv,81,fresh_head,source_only,variance_matched_random,189,0.8963846482939045,2.220446049250313e-16,0.10638297872340441,0.28510638297872337,1.6250091268028932,235,eec7ea5ca2d13c40301656f8abbf405dc3d59baae9bdc62ca1033a5c42740f2c,-0.06914893617021256,-0.05531914893617018,0.019792385717427585
released,seedv,81,exact_head,source_only,variance_matched_random,189,0.8963846482939045,2.220446049250313e-16,0.010638297872340385,0.20851063829787236,2.9867460500962344,235,97041911bd9f2d37317510571dfb75cc9d364ca5ee835206c0e0c1cb9afaed9b,-0.16489361702127658,-0.1319148936170212,1.3815293090107688
released,seedv,82,fresh_head,source_only,same_rank_random,15,0.02339064086116108,0.0,0.19680851063829785,0.35744680851063826,1.6212182947206613,235,cfc78ba1cd1ac53f8f4aaca853896cde0e9f2d94f453c35d6736992888546a7d,0.021276595744680882,0.017021276595744705,0.01600155363519562
released,seedv,82,exact_head,source_only,same_rank_random,15,0.02339064086116108,0.0,0.19148936170212771,0.35319148936170214,1.608744334298798,235,720f431b56f5889e8d4c7408f7c11008401c2f073f4b47452520417dbce1203d,0.015957446808510745,0.012765957446808585,0.003527593213332292
released,seedv,82,fresh_head,source_only,variance_matched_random,184,0.8963846482939045,2.220446049250313e-16,0.10106382978723405,0.2808510638297872,1.58844566865326,235,4a4237bc75091447c7cb9a813a1b59b996fa96316e5c7ef460ec130f16c159f3,-0.07446808510638292,-0.05957446808510636,-0.016771072432205658
released,seedv,82,exact_head,source_only,variance_matched_random,184,0.8963846482939045,2.220446049250313e-16,-0.005319148936170137,0.1957446808510638,3.485084396217926,235,e331f504c5cd7a9b2dc571eac047c1258cb68265afbe538d2b95f2e961707b38,-0.1808510638297871,-0.14468085106382975,1.8798676551324605
released,seedv,83,fresh_head,source_only,same_rank_random,15,0.012418673595722445,0.0,0.17021276595744683,0.3361702127659575,1.6289906962626832,235,d48f05582c3a0975748b6f4d102ead7e30e9a355802858da44afe2e730a2baf0,-0.005319148936170137,-0.004255319148936065,0.023773955177217587
released,seedv,83,exact_head,source_only,same_rank_random,15,0.012418673595722445,0.0,0.17021276595744683,0.3361702127659575,1.5979552367371388,235,91db9d2f430cbc96dee239a6d6c89283f4d97d027c7978060f71edb3fcab4f8a,-0.005319148936170137,-0.004255319148936065,-0.0072615043483268416
released,seedv,83,fresh_head,source_only,variance_matched_random,179,0.896384648293905,2.220446049250313e-16,0.1436170212765957,0.31489361702127655,1.619662344379016,235,9200d9fe1caaa084157109c38ef7fa587a7fcc06bd46b742b2ce4d9570efbed8,-0.03191489361702127,-0.025531914893617003,0.014445603293550269
released,seedv,83,exact_head,source_only,variance_matched_random,179,0.896384648293905,2.220446049250313e-16,0.021276595744680882,0.21702127659574466,2.4433491759730326,235,c7bc89d90fbfb2edd14a5748395fa1708f2497bfc8264722a720cbfef3ce587f,-0.1542553191489361,-0.12340425531914889,0.838132434887567
released,seedv,84,fresh_head,source_only,same_rank_random,15,0.026497187371181005,0.0,0.17021276595744683,0.3361702127659575,1.6152933934310838,235,ba8a9bc37e19ec312a5c704f2fc83639a5ac3840be29e561bad62eb6506c15da,-0.005319148936170137,-0.004255319148936065,0.010076652345618164
released,seedv,84,exact_head,source_only,same_rank_random,15,0.026497187371181005,0.0,0.18617021276595747,0.34893617021276596,1.6035294527443034,235,e035c35abb81eedeb09cd21afd90191fd429a0d53f69d11d3c481f4425882226,0.010638297872340496,0.008510638297872408,-0.001687288341162274
released,seedv,84,fresh_head,source_only,variance_matched_random,178,0.8963846482939044,3.3306690738754696e-16,0.17021276595744683,0.3361702127659575,1.6220173890587157,235,a765ee45bef89a87eb0fdce39005769b83b2456032ec5c120ebcb260496d2cf2,-0.005319148936170137,-0.004255319148936065,0.016800647973250094
released,seedv,84,exact_head,source_only,variance_matched_random,178,0.8963846482939044,3.3306690738754696e-16,-0.03191489361702127,0.17446808510638298,3.6169888139987894,235,07d4b7a250949f4a96135bd3325308f18b3fc090903c76b936b850f13c08c2cc,-0.20744680851063824,-0.16595744680851057,2.011772072913324
released,seedv,85,fresh_head,source_only,same_rank_random,15,0.022192644644777763,0.0,0.1542553191489362,0.32340425531914896,1.6187270155974685,235,b3621dffc47613aa528df4af014c6b9e6c2356ed2ecbaa8b05ea4a26a6b5f3a5,-0.02127659574468077,-0.017021276595744594,0.013510274512002818
released,seedv,85,exact_head,source_only,same_rank_random,15,0.022192644644777763,0.0,0.18085106382978722,0.3446808510638298,1.5907014214665434,235,8096137c52f919f0102a9f890c1809b18daeb907b14ce60e3fded2395ab1ab28,0.005319148936170248,0.004255319148936232,-0.014515319618922273
released,seedv,85,fresh_head,source_only,variance_matched_random,179,0.8963846482939052,4.440892098500626e-16,0.1436170212765957,0.31489361702127655,1.558149315709264,235,f643199d480430101727713d3d9c474daf2997f6f15afc05ab049d0214f5b136,-0.03191489361702127,-0.025531914893617003,-0.047067425376201566
released,seedv,85,exact_head,source_only,variance_matched_random,179,0.8963846482939052,4.440892098500626e-16,0.015957446808510634,0.2127659574468085,2.999575153874342,235,52f80e5a9e3f3dfe2b3df77a8171e5f0307479a5a5e36d2e96264c212dab0e0a,-0.15957446808510634,-0.12765957446808504,1.3943584127888762
released,seedv,86,fresh_head,source_only,same_rank_random,15,0.014414505939853281,0.0,0.16489361702127658,0.33191489361702126,1.6057459747385212,235,6917be0b460f26d13c212bb234266b6da19b188c53a4a9bab3f1a52756db69a9,-0.010638297872340385,-0.008510638297872297,0.0005292336530555719
released,seedv,86,exact_head,source_only,same_rank_random,15,0.014414505939853281,0.0,0.17553191489361697,0.34042553191489355,1.5935431066415595,235,5fa3518acb880266344e7b0c2bcfc6c56132c25ffe594562d0117ec778c4d674,0.0,0.0,-0.011673634443906122
released,seedv,86,fresh_head,source_only,variance_matched_random,178,0.8963846482939044,3.3306690738754696e-16,0.1436170212765957,0.31489361702127655,1.571744471704715,235,43b28dfe51d647fb9e53ca3be04effdb9c04abb450588e1b92dbc0121a15f6f5,-0.03191489361702127,-0.025531914893617003,-0.03347226938075054
released,seedv,86,exact_head,source_only,variance_matched_random,178,0.8963846482939044,3.3306690738754696e-16,0.037234042553191515,0.22978723404255322,3.105522905299215,235,6f72029165d1c1fec7517949a959d06f62f06da342c5dce23aeb75058a81af94,-0.13829787234042545,-0.11063829787234034,1.5003061642137492
released,seedv,87,fresh_head,source_only,same_rank_random,15,0.0113565676497242,0.0,0.17553191489361697,0.34042553191489366,1.6160485130375204,235,de564c88dc98a8d9f524fca79a42c901b15925ce31da805317025662590fd72e,0.0,1.1102230246251565e-16,0.010831771952054758
released,seedv,87,exact_head,source_only,same_rank_random,15,0.0113565676497242,0.0,0.15957446808510634,0.3276595744680851,1.5935668732908628,235,728fcb228e62479a80aa5ac5a9e237fd0ab13fd906bab7d871d5f0b432235c88,-0.015957446808510634,-0.012765957446808474,-0.011649867794602864
released,seedv,87,fresh_head,source_only,variance_matched_random,171,0.8963846482939049,1.1102230246251565e-16,0.15957446808510634,0.32765957446808514,1.6107894065127921,235,1b19fb69b6253946c73a64e844a59c6987fc82141ee382f9a4055092dcd1d3d0,-0.015957446808510634,-0.012765957446808418,0.005572665427326484
released,seedv,87,exact_head,source_only,variance_matched_random,171,0.8963846482939049,1.1102230246251565e-16,0.0,0.2,3.5468705120254604,235,b86a7e094f602d0937dfc81d9d8018995ac7dcea5b30ed843ccfacfb9e07174f,-0.17553191489361697,-0.14042553191489354,1.9416537709399948
released,seedv,88,fresh_head,source_only,same_rank_random,15,0.020699929403105544,0.0,0.19680851063829785,0.35744680851063826,1.6197695800370788,235,fa27d7ac7b594f64a87d1a0ffb0943dcf9d67d577df9abd1220b75fc5ed79a62,0.021276595744680882,0.017021276595744705,0.01455283895161319
released,seedv,88,exact_head,source_only,same_rank_random,15,0.020699929403105544,0.0,0.18617021276595747,0.34893617021276596,1.617797405850005,235,9907c4855d262995786d1a9a4cfe10184f09c79270f4cfb4249b458a6fd5384c,0.010638297872340496,0.008510638297872408,0.012580664764539451
released,seedv,88,fresh_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,0.10106382978723405,0.28085106382978725,1.6576242403470696,235,c73e3edcc67fa319100d5b7b53e7470da0aa8f8b32027ba70c59ccb36ef3d987,-0.07446808510638292,-0.0595744680851063,0.05240749926160393
released,seedv,88,exact_head,source_only,variance_matched_random,179,0.8963846482939044,3.3306690738754696e-16,0.021276595744680882,0.21702127659574466,2.5098930547107043,235,50317c775f19bfe011e5c239ab85131857dac9e3b1626bb854bb02142131d0c2,-0.1542553191489361,-0.12340425531914889,0.9046763136252387
released,seedv,89,fresh_head,source_only,same_rank_random,15,0.017864284655926165,0.0,0.18085106382978722,0.3446808510638298,1.6253983850058125,235,2766e2a8b05136813407a28316cc04f236f000c482be5e6d300ab1706212c170,0.005319148936170248,0.004255319148936232,0.020181643920346826
released,seedv,89,exact_head,source_only,same_rank_random,15,0.017864284655926165,0.0,0.18617021276595747,0.3489361702127659,1.6229604585079884,235,883538aeb5c0e6e569f53119675c4d31ee426181d3fc365789db0f6cd9874874,0.010638297872340496,0.008510638297872353,0.017743717422522787
released,seedv,89,fresh_head,source_only,variance_matched_random,180,0.8963846482939051,3.3306690738754696e-16,0.13829787234042556,0.3106382978723404,1.5950900453828085,235,b360fe7c4733e125502266aff18f4e29e0ffa69ac033e51237c6a09b1df07278,-0.037234042553191404,-0.02978723404255318,-0.010126695702657118
